user_pseudo_id,hostname,page_location,event_date,user_first_touch_timestamp,event_timestamp,event_name,event_category,event_label,event_value
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211109,1636481157155109,1636481196987632,graph_label_click,graph,graph_label_click: Clicked a node label,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211109,1636481157155109,1636481196987632,graph_bottom_sheet_close,graph,graph_bottom_sheet_close: Close Bottom Sheet Information,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211109,1636481157155109,1636481227180542,graph_label_click,graph,graph_label_click: Clicked a node label,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211109,1636481157155109,1636481233276715,graph_bottom_sheet_close,graph,graph_bottom_sheet_close: Close Bottom Sheet Information,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211109,1636481157155109,1636481239224598,vc_change_options_ct,controls,vc_change_options_ct: Change Cell Type (CT) or Biomarker (BM) Options,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211109,1636481157155109,1636481247190290,nav_master_data,navbar,nav_master_data: Go to Master Data Tables,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211109,1636481157155109,1636481293408758,page_view,,,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211109,1636481157155109,1636481293408758,page_view,,,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211109,1636481157155109,1636481314581329,home_video_section,home,home_video_section: Jump to video section,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211109,1636481157155109,1636481484854963,page_view,,,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211109,1636481157155109,1636481484854963,page_view,,,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211109,1636481157155109,1636481484854963,organs_select_initial,navbar,organs_select_initial: SELECTED ORGANS,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=heart-v1.0&playground=false,20211109,1636481157155109,1636481484854963,page_view,,,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=heart-v1.0&playground=false,20211109,1636481157155109,1636481489988337,page_view,,,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=heart-v1.0&playground=false,20211109,1636481157155109,1636481527402040,organs_select_edit,navbar,organs_select_edit: SELECTED ORGANS,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=Blood-v1.1&playground=false,20211109,1636481157155109,1636481527402040,page_view,,,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=Blood-v1.1&playground=false,20211109,1636481157155109,1636481527402040,page_view,,,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=Blood-v1.1&playground=false,20211109,1636481157155109,1636481543207110,graph_label_click,graph,graph_label_click: Clicked a node label,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=Blood-v1.1&playground=false,20211109,1636481157155109,1636481550185666,graph_bottom_sheet_close,graph,graph_bottom_sheet_close: Close Bottom Sheet Information,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=Blood-v1.1&playground=false,20211109,1636481157155109,1636481550185666,nav_master_data,navbar,nav_master_data: Go to Master Data Tables,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=Blood-v1.1&playground=false,20211109,1636481157155109,1636481560877113,nav_enter_playground,navbar,nav_enter_playground: Enter Playground Mode,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=example&playground=true,20211109,1636481157155109,1636481560877113,page_view,,,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=example&playground=true,20211109,1636481157155109,1636481560877113,page_view,,,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=example&playground=true,20211109,1636481157155109,1636481569139701,graph_label_click,graph,graph_label_click: Clicked a node label,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=example&playground=true,20211109,1636481157155109,1636481569139701,graph_bottom_sheet_close,graph,graph_bottom_sheet_close: Close Bottom Sheet Information,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=example&playground=true,20211109,1636481157155109,1636481569139701,playground_tabchange,playground,playground_tabchange: Change playground tab,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=example&playground=true,20211109,1636481157155109,1636481591986489,playground_tabchange,playground,playground_tabchange: Change playground tab,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=example&playground=true,20211109,1636481157155109,1636481591986489,playground_tabchange,playground,playground_tabchange: Change playground tab,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=example&playground=true,20211109,1636481157155109,1636481600650029,nav_indent_list,navbar,nav_indent_list: Toggle Indent List,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=example&playground=true,20211109,1636481157155109,1636481600650029,nav_close_right_sidenav,navbar,nav_close_right_sidenav: Close All Right-Sidenav Elements ,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=example&playground=true,20211109,1636481157155109,1636481600650029,nav_master_data,navbar,nav_master_data: Go to Master Data Tables,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=Blood-v1.1&playground=false,20211109,1636481157155109,1636481611157485,page_view,,,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211109,1636481157155109,1636481611157485,page_view,,,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211109,1636481157155109,1636481611157485,page_view,,,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211109,1636481157155109,1636481611157485,page_view,,,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211109,1636481157155109,1636481611157485,page_view,,,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211109,1636481157155109,1636481617431945,organs_select_initial,navbar,organs_select_initial: SELECTED ORGANS,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211109,1636481157155109,1636481617431945,page_view,,,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211109,1636481157155109,1636481617431945,page_view,,,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211109,1636481157155109,1636481617431945,nav_indent_list,navbar,nav_indent_list: Toggle Indent List,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211109,1636481157155109,1636481687616478,graph_label_click,graph,graph_label_click: Clicked a node label,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211109,1636481157155109,1636481702188385,graph_bottom_sheet_close,graph,graph_bottom_sheet_close: Close Bottom Sheet Information,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211109,1636481157155109,1636481795365507,nav_close_right_sidenav,navbar,nav_close_right_sidenav: Close All Right-Sidenav Elements ,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211109,1636481157155109,1636481795365507,nav_search_open,navbar,nav_search_open: Open Search,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211109,1636481157155109,1636481795365507,nav_search_close,navbar,nav_search_close: Close Search,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211109,1636481157155109,1636481800875306,nav_search_open,navbar,nav_search_open: Open Search,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211109,1636481157155109,1636481800875306,nav_search_term,navbar,nav_search_term: Search term typed in,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211109,1636481157155109,1636481800875306,nav_search_term,navbar,nav_search_term: Search term typed in,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211109,1636481157155109,1636481800875306,nav_search_term,navbar,nav_search_term: Search term typed in,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211109,1636481157155109,1636481809756123,nav_search_term,navbar,nav_search_term: Search term typed in,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211109,1636481157155109,1636481809756123,nav_search_term,navbar,nav_search_term: Search term typed in,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211109,1636481157155109,1636481809756123,nav_search_term,navbar,nav_search_term: Search term typed in,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211109,1636481157155109,1636481809756123,nav_search_term,navbar,nav_search_term: Search term typed in,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211109,1636481157155109,1636481809756123,nav_search_term,navbar,nav_search_term: Search term typed in,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211109,1636481157155109,1636481809756123,nav_search_term,navbar,nav_search_term: Search term typed in,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211109,1636481157155109,1636481821103451,nav_search_filter_select,navbar,nav_search_filter_select: Select/Deselect Search Filters,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211109,1636481157155109,1636481829389780,nav_search_close,navbar,nav_search_close: Close Search,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211109,1636481157155109,1636481859093957,graph_node_select,graph,graph_node_select: Selected (clicked) a node,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211109,1636481157155109,1636481864957093,nav_compare_open,navbar,nav_compare_open: Open Compare,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211109,1636481157155109,1636481864957093,nav_close_right_sidenav,navbar,nav_close_right_sidenav: Close All Right-Sidenav Elements ,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211109,1636481157155109,1636481864957093,nav_report,navbar,nav_report: Toggle Report,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211109,1636481157155109,1636481880071081,nav_close_right_sidenav,navbar,nav_close_right_sidenav: Close All Right-Sidenav Elements ,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211109,1636481157155109,1636481880071081,graph_node_deselect,graph,graph_node_deselect: Deselected a node,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211109,1636481157155109,1636481895142676,graph_label_click,graph,graph_label_click: Clicked a node label,
733512296.1636481157,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211109,1636481157155109,1636481895142676,graph_label_click,graph,graph_label_click: Clicked a node label,
